9,7178328,If You Say the Word,https://genius.com/Radiohead-if-you-say-the-word-lyrics,/Radiohead-if-you-say-the-word-lyrics,https://images.genius.com/d2aeb7e930634e18f5321fac3b731730.1000x1000x1.png,10,22,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/593c69b2e4bb8eb47801ce1952c5d30b.600x600x184.gif
9,76800,Sulk,https://genius.com/Radiohead-sulk-lyrics,/Radiohead-sulk-lyrics,https://images.genius.com/e6b42fd5128d35d265adaa8f8268c6f9.1000x1000x1.png,7,12,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/593c69b2e4bb8eb47801ce1952c5d30b.600x600x184.gif
9,82986,Go to Sleep,https://genius.com/Radiohead-go-to-sleep-lyrics,/Radiohead-go-to-sleep-lyrics,https://images.genius.com/e0fc93919470842ed4e188e3dea024c8.1000x1000x1.jpg,8,16,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/593c69b2e4bb8eb47801ce1952c5d30b.600x600x184.gif
9,100887,I Will,https://genius.com/Radiohead-i-will-lyrics,/Radiohead-i-will-lyrics,https://images.genius.com/0cb3630a833bb45a4f27bd877f9771ca.1000x1000x1.png,6,10,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/593c69b2e4bb8eb47801ce1952c5d30b.600x600x184.gif
9,114888,Dollars and Cents,https://genius.com/Radiohead-dollars-and-cents-lyrics,/Radiohead-dollars-and-cents-lyrics,https://images.genius.com/d0e91534319df87455e757041bffcb4d.1000x1000x1.png,8,7,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/593c69b2e4bb8eb47801ce1952c5d30b.600x600x184.gif
9,399126,Anyone Can Play Guitar,https://genius.com/Radiohead-anyone-can-play-guitar-lyrics,/Radiohead-anyone-can-play-guitar-lyrics,https://images.genius.com/7e8ec7d3265b0867ba38e232650f7c82.1000x1000x1.jpg,5,13,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/593c69b2e4bb8eb47801ce1952c5d30b.600x600x184.gif
9,98114,You,https://genius.com/Radiohead-you-lyrics,/Radiohead-you-lyrics,https://images.genius.com/97a4f605b3c553c57a95267a22b3d400.1000x1000x1.png,9,15,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/593c69b2e4bb8eb47801ce1952c5d30b.600x600x184.gif
1,235729,Rap God,https://genius.com/Eminem-rap-god-lyrics,/Eminem-rap-god-lyrics,https://images.genius.com/2b8df56a45a20bd15e8ef464302e12ae.1000x1000x1.jpg,111,6740,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
1,3958196,Killshot,https://genius.com/Eminem-killshot-lyrics,/Eminem-killshot-lyrics,https://images.genius.com/b1da996dcb2acb56506b8e02612e8561.1000x1000x1.png,58,1815,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
1,207,Lose Yourself,https://genius.com/Eminem-lose-yourself-lyrics,/Eminem-lose-yourself-lyrics,https://images.genius.com/3d2eced2857919f7a8e66dd264d67c53.1000x516x1.png,34,1531,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
1,5180439,Godzilla,https://genius.com/Eminem-godzilla-lyrics,/Eminem-godzilla-lyrics,https://images.genius.com/828acd1e1136e2e79248620d4ff2be4d.600x600x1.png,44,1245,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
1,235732,The Monster,https://genius.com/Eminem-the-monster-lyrics,/Eminem-the-monster-lyrics,https://images.genius.com/c39d2786ebe37931172ace30bbb6ff35.1000x1000x1.jpg,43,907,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
1,3930558,Lucky You,https://genius.com/Eminem-lucky-you-lyrics,/Eminem-lucky-you-lyrics,https://images.genius.com/f1422cedbca472fd80dc00fa7f6e652c.1000x1000x1.jpg,37,802,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
1,3930546,The Ringer,https://genius.com/Eminem-the-ringer-lyrics,/Eminem-the-ringer-lyrics,https://images.genius.com/f1422cedbca472fd80dc00fa7f6e652c.1000x1000x1.jpg,50,734,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
1,811,Without Me,https://genius.com/Eminem-without-me-lyrics,/Eminem-without-me-lyrics,https://images.genius.com/3ab979343099b21ed1537b08d934fc3b.1000x563x1.jpg,46,437,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
1,772,Stan,https://genius.com/Eminem-stan-lyrics,/Eminem-stan-lyrics,https://images.genius.com/ab8365d1435a5964b1baaaaa4b7dd1aa.1000x1000x1.png,43,656,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
1,531,The Real Slim Shady,https://genius.com/Eminem-the-real-slim-shady-lyrics,/Eminem-the-real-slim-shady-lyrics,https://images.genius.com/04a1e57936ccd18351bb6c40c4be2cd6.650x382x1.jpg,47,431,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
2,3930594,Venom,https://genius.com/Eminem-venom-lyrics,/Eminem-venom-lyrics,https://images.genius.com/986bad7e5393e4415573708e5289438b.1000x1000x1.png,30,550,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
2,3350680,River,https://genius.com/Eminem-river-lyrics,/Eminem-river-lyrics,https://images.genius.com/5f4f0d9c61f915cd21d7d9f3065780ec.1000x1000x1.png,20,482,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
2,3930563,Not Alike,https://genius.com/Eminem-not-alike-lyrics,/Eminem-not-alike-lyrics,https://images.genius.com/f1422cedbca472fd80dc00fa7f6e652c.1000x1000x1.jpg,35,408,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
2,210094,Berzerk,https://genius.com/Eminem-berzerk-lyrics,/Eminem-berzerk-lyrics,https://images.genius.com/71590c1e2d6eda43fe908178001607cc.1000x1000x1.jpg,44,453,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
2,3930586,Fall,https://genius.com/Eminem-fall-lyrics,/Eminem-fall-lyrics,https://images.genius.com/f1422cedbca472fd80dc00fa7f6e652c.1000x1000x1.jpg,32,327,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
2,440,’Till I Collapse,https://genius.com/Eminem-till-i-collapse-lyrics,/Eminem-till-i-collapse-lyrics,https://images.genius.com/c43578375ef2ac32c140cc35dfe2fef1.1000x1000x1.png,40,543,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
2,1797,Mockingbird,https://genius.com/Eminem-mockingbird-lyrics,/Eminem-mockingbird-lyrics,https://images.genius.com/136fe8e8e84dcb33fa8c2a2164021944.1000x1000x1.jpg,21,402,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
2,532,Love the Way You Lie,https://genius.com/Eminem-love-the-way-you-lie-lyrics,/Eminem-love-the-way-you-lie-lyrics,https://images.genius.com/6ecff38bdedc325a1a063560c46bde0a.1000x1000x1.jpg,23,303,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
2,147,Forever,https://genius.com/Drake-kanye-west-lil-wayne-and-eminem-forever-lyrics,/Drake-kanye-west-lil-wayne-and-eminem-forever-lyrics,https://images.genius.com/2b32274e6b1d80407369271b79df0fec.1000x563x1.jpg,51,271,1487427,"Drake, Kanye West, Lil Wayne & Eminem",https://genius.com/artists/Drake-kanye-west-lil-wayne-and-eminem,https://images.genius.com/0533c05163cce19e91186f98d64a105c.1000x1000x1.jpg
2,49065,8 Mile: B-Rabbit vs Papa Doc,https://genius.com/Eminem-8-mile-b-rabbit-vs-papa-doc-lyrics,/Eminem-8-mile-b-rabbit-vs-papa-doc-lyrics,https://images.genius.com/9725f210095b79fcf03eec18117d701e.1000x563x1.png,20,252,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
3,3930564,Kamikaze,https://genius.com/Eminem-kamikaze-lyrics,/Eminem-kamikaze-lyrics,https://images.genius.com/f1422cedbca472fd80dc00fa7f6e652c.1000x1000x1.jpg,31,221,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
3,3309339,Walk on Water,https://genius.com/Eminem-walk-on-water-lyrics,/Eminem-walk-on-water-lyrics,https://images.genius.com/8cd02978860a9c63cc995a7e3d6557f3.640x327x1.png,26,441,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
3,235723,Bad Guy,https://genius.com/Eminem-bad-guy-lyrics,/Eminem-bad-guy-lyrics,https://images.genius.com/bf50fd2f53710b135afc3cccc0e5baf6.1000x1000x1.jpg,70,580,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
3,463,Not Afraid,https://genius.com/Eminem-not-afraid-lyrics,/Eminem-not-afraid-lyrics,https://images.genius.com/d024a73a30d137c551cfc10cb9249d75.1000x563x1.jpg,35,428,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
3,873,Cleanin’ Out My Closet,https://genius.com/Eminem-cleanin-out-my-closet-lyrics,/Eminem-cleanin-out-my-closet-lyrics,https://images.genius.com/2f41515dca6006ca7ddea251ece73f81.1000x563x1.jpg,25,230,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
3,564,Superman,https://genius.com/Eminem-superman-lyrics,/Eminem-superman-lyrics,https://images.genius.com/49b02810e715fbdc262d999aa56bf197.603x603x1.png,18,182,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
3,545,Beautiful,https://genius.com/Eminem-beautiful-lyrics,/Eminem-beautiful-lyrics,https://images.genius.com/da45db863b81f2bd5041a2ea9f9b7363.1000x662x1.jpg,30,371,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
3,530,No Love,https://genius.com/Eminem-no-love-lyrics,/Eminem-no-love-lyrics,https://images.genius.com/52a49ac0623775f7eb09f8779b018b80.1000x1000x1.jpg,42,326,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
3,235735,Headlights,https://genius.com/Eminem-headlights-lyrics,/Eminem-headlights-lyrics,https://images.genius.com/ff9e2431dea9b70a92a5326d3631b654.1000x1000x1.png,30,638,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
3,204622,Survival,https://genius.com/Eminem-survival-lyrics,/Eminem-survival-lyrics,https://images.genius.com/fabc5e02437a4815617797a148d3837f.1000x1000x1.jpg,35,314,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
4,3930555,Greatest,https://genius.com/Eminem-greatest-lyrics,/Eminem-greatest-lyrics,https://images.genius.com/f1422cedbca472fd80dc00fa7f6e652c.1000x1000x1.jpg,28,256,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
4,1239,When I’m Gone,https://genius.com/Eminem-when-im-gone-lyrics,/Eminem-when-im-gone-lyrics,https://images.genius.com/6abc64f34e5fa10ce6cf8e2e7abdcefa.1000x562x1.jpg,31,342,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
4,68,My Name Is,https://genius.com/Eminem-my-name-is-lyrics,/Eminem-my-name-is-lyrics,https://images.genius.com/f5c0f3e1308ed40c78311b3a0029cb34.1000x563x1.jpg,35,203,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
4,1197,The Way I Am,https://genius.com/Eminem-the-way-i-am-lyrics,/Eminem-the-way-i-am-lyrics,https://images.genius.com/ab8365d1435a5964b1baaaaa4b7dd1aa.1000x1000x1.png,34,257,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
4,735,Like Toy Soldiers,https://genius.com/Eminem-like-toy-soldiers-lyrics,/Eminem-like-toy-soldiers-lyrics,https://images.genius.com/8bfd375c02fd120ef0bf6df83cc47a56.1000x520x1.jpg,26,220,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
4,249719,Love Game,https://genius.com/Eminem-love-game-lyrics,/Eminem-love-game-lyrics,https://images.genius.com/932e1696fc6fa7e6d63e61a9735c640d.1000x1000x1.jpg,33,258,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
4,1010,Sing for the Moment,https://genius.com/Eminem-sing-for-the-moment-lyrics,/Eminem-sing-for-the-moment-lyrics,https://images.genius.com/a1cecc02860b2e9018bd02032a76a32c.1000x743x1.jpg,41,330,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
4,561,Space Bound,https://genius.com/Eminem-space-bound-lyrics,/Eminem-space-bound-lyrics,https://images.genius.com/52a49ac0623775f7eb09f8779b018b80.1000x1000x1.jpg,19,275,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
4,235727,Legacy,https://genius.com/Eminem-legacy-lyrics,/Eminem-legacy-lyrics,https://images.genius.com/932e1696fc6fa7e6d63e61a9735c640d.1000x1000x1.jpg,28,329,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
4,6285862,Gnat,https://genius.com/Eminem-gnat-lyrics,/Eminem-gnat-lyrics,https://images.genius.com/2fb6e6a0d015b03b2453ff64124ffc1f.1000x1000x1.jpg,45,221,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
5,5180464,Unaccommodating,https://genius.com/Eminem-unaccommodating-lyrics,/Eminem-unaccommodating-lyrics,https://images.genius.com/ac22d30db0ea4783bf0953ee96833595.1000x1000x1.jpg,41,189,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
5,282,Marshall Mathers,https://genius.com/Eminem-marshall-mathers-lyrics,/Eminem-marshall-mathers-lyrics,https://images.genius.com/df8614bfbae237171a362b70f203303f.1000x1000x1.png,51,118,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
5,505111,Guts Over Fear,https://genius.com/Eminem-guts-over-fear-lyrics,/Eminem-guts-over-fear-lyrics,https://images.rapgenius.com/c0e4c5991bde9bab61f28c126b467f95.500x500x1.jpg,46,1019,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
5,1401,Kim,https://genius.com/Eminem-kim-lyrics,/Eminem-kim-lyrics,https://images.genius.com/df8614bfbae237171a362b70f203303f.1000x1000x1.png,35,148,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
5,773,Kill You,https://genius.com/Eminem-kill-you-lyrics,/Eminem-kill-you-lyrics,https://images.genius.com/358cc19057e010c562cfac99a388cc19.1000x1000x1.png,26,156,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
5,554,Criminal,https://genius.com/Eminem-criminal-lyrics,/Eminem-criminal-lyrics,https://images.genius.com/df8614bfbae237171a362b70f203303f.1000x1000x1.png,46,182,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
5,3350675,Believe,https://genius.com/Eminem-believe-lyrics,/Eminem-believe-lyrics,https://images.genius.com/46c86f14d341d801541ea86d9ce9a7b2.1000x1000x1.jpg,39,336,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
5,235736,Evil Twin,https://genius.com/Eminem-evil-twin-lyrics,/Eminem-evil-twin-lyrics,https://images.genius.com/932e1696fc6fa7e6d63e61a9735c640d.1000x1000x1.jpg,46,194,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
5,5180442,Darkness,https://genius.com/Eminem-darkness-lyrics,/Eminem-darkness-lyrics,https://images.genius.com/ed39b1b6dc48065116134b9cbac48aa4.500x500x1.jpg,41,202,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
5,235731,Stronger Than I Was,https://genius.com/Eminem-stronger-than-i-was-lyrics,/Eminem-stronger-than-i-was-lyrics,https://images.genius.com/e9520f8bbb24b456efbe33d587f2e697.1000x1000x1.jpg,9,187,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
6,576535,Detroit vs. Everybody,https://genius.com/Eminem-detroit-vs-everybody-lyrics,/Eminem-detroit-vs-everybody-lyrics,https://images.genius.com/eeb75c430e81794fa45d357e5f2b5efa.658x658x1.jpg,77,500,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
6,1931,White America,https://genius.com/Eminem-white-america-lyrics,/Eminem-white-america-lyrics,https://images.genius.com/26d87b442bb07623db92af5a09310563.640x640x1.jpg,46,125,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
6,913,I’m Back,https://genius.com/Eminem-im-back-lyrics,/Eminem-im-back-lyrics,https://images.genius.com/33ec387ed29cf471886e4e0201fe2fec.1000x1000x1.png,35,163,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
6,3350682,Untouchable,https://genius.com/Eminem-untouchable-lyrics,/Eminem-untouchable-lyrics,https://images.genius.com/46c86f14d341d801541ea86d9ce9a7b2.1000x1000x1.jpg,48,270,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
6,5180465,You Gon’ Learn,https://genius.com/Eminem-you-gon-learn-lyrics,/Eminem-you-gon-learn-lyrics,https://images.genius.com/ac22d30db0ea4783bf0953ee96833595.1000x1000x1.jpg,25,153,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
6,239834,Beautiful Pain,https://genius.com/Eminem-beautiful-pain-lyrics,/Eminem-beautiful-pain-lyrics,https://images.genius.com/3ce834ce525a96684910999e5d1653be.1000x1000x1.jpg,12,238,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
6,235726,So Much Better,https://genius.com/Eminem-so-much-better-lyrics,/Eminem-so-much-better-lyrics,https://images.genius.com/932e1696fc6fa7e6d63e61a9735c640d.1000x1000x1.jpg,25,120,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
6,3420343,Chloraseptic (Remix),https://genius.com/Eminem-chloraseptic-remix-lyrics,/Eminem-chloraseptic-remix-lyrics,https://images.genius.com/837b5030b267031d499a2eba12d305ac.1000x1000x1.png,64,368,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
